altitude_agl: null,angular_vel_z: 0.0009511589887551957,compass_hdg: 154.18,yaw: -64.18744972029253,angular_vel_y: 0.005435201805084944,angular_vel_x: -0.007710839156061411,pitch: 0.19753073832341853,linear_vel_x: -0.0784532,altitude_amsl: 0.08998356759548187,altitude_relative: 16.11,battery_volts: 12.192999839782715,ros_time: 1579810261,linear_vel_z: 9.9439431,linear_vel_y: -0.03922659999999878,longitude: -3.0063689,latitude: 51.7100645,roll: -0.13672036352360875
altitude_agl: null,angular_vel_z: 0.0014583604643121364,compass_hdg: 154.17,yaw: -64.17521002129988,angular_vel_y: -0.0025255498476326466,angular_vel_x: -0.008875086903572083,pitch: 0.17534853839525175,linear_vel_x: 0.02941995,altitude_amsl: 0.08998356759548187,altitude_relative: 18.414,battery_volts: 12.192999839782715,ros_time: 1579810262,linear_vel_z: 9.83606995,linear_vel_y: -0.03922659999999879,longitude: -3.0063687,latitude: 51.7100645,roll: -0.13547612183632932
altitude_agl: null,angular_vel_z: 0.0015505419578403245,compass_hdg: 154.17,yaw: -64.17529198356992,angular_vel_y: -0.00960714090615511,angular_vel_x: 0.005833941046148539,pitch: 0.27141368164802654,linear_vel_x: 0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 20.792,battery_volts: 12.192999839782715,ros_time: 1579810263,linear_vel_z: 9.85568325,linear_vel_y: -0.029419949999998793,longitude: -3.0063687,latitude: 51.7100645,roll: -0.10114911852225918
altitude_agl: null,angular_vel_z: 0.0013322017621248945,compass_hdg: 154.18,yaw: -64.18025070090735,angular_vel_y: 0.012064175680279732,angular_vel_x: 0.0072971791960299015,pitch: 0.1695523091314894,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 23.208,battery_volts: 12.192999839782715,ros_time: 1579810264,linear_vel_z: 9.8851032,linear_vel_y: 0.06864655000000121,longitude: -3.0063687,latitude: 51.7100645,roll: -0.16419203803584795
altitude_agl: null,angular_vel_z: 0.0013369747903198004,compass_hdg: 154.19,yaw: -64.19025009785226,angular_vel_y: 0.0008493484929203989,angular_vel_x: -0.004624467808753252,pitch: 0.24356131747105172,linear_vel_x: 0.02941995,altitude_amsl: 0.08998356759548187,altitude_relative: 25.653,battery_volts: 12.192999839782715,ros_time: 1579810265,linear_vel_z: 9.79684335,linear_vel_y: -0.029419949999998803,longitude: -3.0063686,latitude: 51.7100645,roll: -0.07845286014766298
altitude_agl: null,angular_vel_z: 0.000991711160168052,compass_hdg: 154.18,yaw: -64.18066051225756,angular_vel_y: -0.000911286799237132,angular_vel_x: -0.004134819842875004,pitch: 0.132273750291368,linear_vel_x: 0.0,altitude_amsl: 0.08998356759548187,altitude_relative: 28.112,battery_volts: 12.192999839782715,ros_time: 1579810266,linear_vel_z: 9.8262633,linear_vel_y: 1.2033701897924109e-15,longitude: -3.0063686,latitude: 51.7100646,roll: -0.06076945369575371
altitude_agl: null,angular_vel_z: 0.0011258686427026985,compass_hdg: 154.18,yaw: -64.18632956926865,angular_vel_y: 0.002420651027932763,angular_vel_x: -0.009098470211029053,pitch: 0.1922034442348598,linear_vel_x: -0.0392266,altitude_amsl: 0.08998356759548187,altitude_relative: 30.584,battery_volts: 12.192999839782715,ros_time: 1579810267,linear_vel_z: 9.83606995,linear_vel_y: -0.0686465499999988,longitude: -3.0063684,latitude: 51.7100645,roll: -0.2151609640153194
altitude_agl: null,angular_vel_z: 0.001658767112530767,compass_hdg: 154.17,yaw: -64.17816066302132,angular_vel_y: 0.00658771675080061,angular_vel_x: -0.005833049770444632,pitch: 0.16013510577205492,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 33.056,battery_volts: 12.192999839782715,ros_time: 1579810268,linear_vel_z: 9.83606995,linear_vel_y: 1.2045711580456967e-15,longitude: -3.0063684,latitude: 51.7100645,roll: -0.08960535844310372
altitude_agl: null,angular_vel_z: 0.0009363204007968311,compass_hdg: 154.18,yaw: -64.18552360694659,angular_vel_y: -0.003338493872433901,angular_vel_x: -0.0005269641987979412,pitch: 0.13335574830543326,linear_vel_x: 0.0980665,altitude_amsl: 0.08998356759548187,altitude_relative: 35.539,battery_volts: 12.192999839782715,ros_time: 1579810269,linear_vel_z: 9.8458766,linear_vel_y: 0.07845320000000121,longitude: -3.0063684,latitude: 51.7100645,roll: -0.091449856364551
altitude_agl: null,angular_vel_z: 0.0014084446011111142,compass_hdg: 154.16,yaw: -64.16889892650677,angular_vel_y: -0.0025066519156098366,angular_vel_x: 0.0008197373244911432,pitch: 0.04356604812591256,linear_vel_x: 0.0,altitude_amsl: 0.08998356759548187,altitude_relative: 38.021,battery_volts: 12.192999839782715,ros_time: 1579810270,linear_vel_z: 9.8262633,linear_vel_y: 0.0196133000000012,longitude: -3.0063684,latitude: 51.7100644,roll: -0.1586882129057135
altitude_agl: null,angular_vel_z: 0.0013007048983126879,compass_hdg: 154.18,yaw: -64.18623394662028,angular_vel_y: -0.00035432039294391854,angular_vel_x: 0.00405319407582283,pitch: 0.1407722798672225,linear_vel_x: 0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 40.512,battery_volts: 12.192999839782715,ros_time: 1579810271,linear_vel_z: 9.8262633,linear_vel_y: -0.009806649999998796,longitude: -3.0063684,latitude: 51.7100644,roll: -0.0784042817612126
altitude_agl: null,angular_vel_z: 0.001055842731148004,compass_hdg: 154.18,yaw: -64.18010043674562,angular_vel_y: 0.0028634825721383095,angular_vel_x: 0.003429887816309929,pitch: 0.11736925032598203,linear_vel_x: -0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 43.001,battery_volts: 12.192999839782715,ros_time: 1579810272,linear_vel_z: 9.80665,linear_vel_y: -0.0098066499999988,longitude: -3.0063684,latitude: 51.7100644,roll: -0.10865550976031642
altitude_agl: null,angular_vel_z: 0.0011300274636596446,compass_hdg: 154.17,yaw: -64.17424013443774,angular_vel_y: -0.004281291738152504,angular_vel_x: -0.002962588332593441,pitch: 0.17139888812619933,linear_vel_x: -0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 45.498,battery_volts: 12.192999839782715,ros_time: 1579810273,linear_vel_z: 9.87529655,linear_vel_y: 1.2093750310588401e-15,longitude: -3.0063684,latitude: 51.7100644,roll: -0.15718885298076343
altitude_agl: null,angular_vel_z: 0.0012035836698487403,compass_hdg: 154.17,yaw: -64.17936277631524,angular_vel_y: -0.0025783530436456203,angular_vel_x: 0.0026751719415187836,pitch: 0.09819033927074408,linear_vel_x: -0.06864655,altitude_amsl: 0.08998356759548187,altitude_relative: 47.878,battery_volts: 12.241999626159668,ros_time: 1579810274,linear_vel_z: 8.89463155,linear_vel_y: 0.00980665000000109,longitude: -3.0063684,latitude: 51.7100645,roll: -0.1570437781619668
altitude_agl: null,angular_vel_z: -0.0013187594013288797,compass_hdg: 154.12,yaw: -64.12857348964701,angular_vel_y: 0.14633558690547943,angular_vel_x: 0.11857697367668152,pitch: 3.3311551886449116,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 49.312,battery_volts: 12.241999626159668,ros_time: 1579810275,linear_vel_z: 8.58081875,linear_vel_y: 0.049033250000001055,longitude: -3.0063684,latitude: 51.7100645,roll: 2.5332563317854344
altitude_agl: null,angular_vel_z: -0.0030016936361789734,compass_hdg: 154.2,yaw: -64.20171115527951,angular_vel_y: 0.02303180657327175,angular_vel_x: 0.006872928235679865,pitch: 6.719732631415769,linear_vel_x: -0.30400615,altitude_amsl: 0.08998356759548187,altitude_relative: 49.773,battery_volts: 12.241999626159668,ros_time: 1579810276,linear_vel_z: 9.50264385,linear_vel_y: 0.31381280000000117,longitude: -3.0063687,latitude: 51.7100634,roll: 5.292808783604437
altitude_agl: null,angular_vel_z: -1.1148240566253662,compass_hdg: 169.08,yaw: -79.08905101742776,angular_vel_y: 0.049200214445590834,angular_vel_x: 0.024532314389944077,pitch: 9.373245329153267,linear_vel_x: -0.77472535,altitude_amsl: 0.08998356759548187,altitude_relative: 49.903,battery_volts: 12.241999626159668,ros_time: 1579810277,linear_vel_z: 9.65955025,linear_vel_y: 0.5883990000000012,longitude: -3.0063722,latitude: 51.710056,roll: 7.355180561508383
altitude_agl: null,angular_vel_z: 0.43009957671165466,compass_hdg: 202.06,yaw: -112.05546812295857,angular_vel_y: 0.09831791371107107,angular_vel_x: 0.18902049958705902,pitch: 14.27567507763246,linear_vel_x: -1.5494507,altitude_amsl: 0.08998356759548187,altitude_relative: 49.949,battery_volts: 12.192999839782715,ros_time: 1579810278,linear_vel_z: 9.8262633,linear_vel_y: -0.39226599999999884,longitude: -3.0063801,latitude: 51.7100419,roll: -4.5156049730432715
altitude_agl: null,angular_vel_z: -0.2058655470609665,compass_hdg: 189.78,yaw: -99.77519780662584,angular_vel_y: 0.056680124253034564,angular_vel_x: -0.08830820769071579,pitch: 18.921459614274763,linear_vel_x: -2.157463,altitude_amsl: 0.08998356759548187,altitude_relative: 49.966,battery_volts: 12.192999839782715,ros_time: 1579810279,linear_vel_z: 9.6301303,linear_vel_y: 0.1863263500000012,longitude: -3.0063906,latitude: 51.7100135,roll: 1.6651706644583146
altitude_agl: null,angular_vel_z: 0.09061973541975021,compass_hdg: 194.54,yaw: -104.53765648844399,angular_vel_y: 0.05659314244985582,angular_vel_x: 0.046111978590488434,pitch: 22.34178270909078,linear_vel_x: -2.6085689,altitude_amsl: 0.08998356759548187,altitude_relative: 49.966,battery_volts: 12.192999839782715,ros_time: 1579810280,linear_vel_z: 9.4928372,linear_vel_y: -0.12748644999999884,longitude: -3.0064018,latitude: 51.709988,roll: -1.293740388359674
altitude_agl: null,angular_vel_z: -0.04237578064203263,compass_hdg: 192.42,yaw: -102.98033237654604,angular_vel_y: 0.03239277377724647,angular_vel_x: -0.028309574350714684,pitch: 24.552513452843396,linear_vel_x: -3.1969679,altitude_amsl: 0.08998356759548187,altitude_relative: 49.965,battery_volts: 12.192999839782715,ros_time: 1579810281,linear_vel_z: 9.3359308,linear_vel_y: 0.009806650000001143,longitude: -3.006418,latitude: 51.7099482,roll: -0.48401340476587396
altitude_agl: null,angular_vel_z: 0.012656417675316336,compass_hdg: 193.75,yaw: -103.57263272099121,angular_vel_y: -0.017612004652619362,angular_vel_x: 0.0026764613576233387,pitch: 16.99523869285174,linear_vel_x: -3.63826715,altitude_amsl: 0.08998356759548187,altitude_relative: 49.969,battery_volts: 12.192999839782715,ros_time: 1579810282,linear_vel_z: 9.12999115,linear_vel_y: -0.1274864499999989,longitude: -3.0064376,latitude: 51.7099,roll: -1.2132150193661606
altitude_agl: null,angular_vel_z: -0.00786459632217883,compass_hdg: 193.32,yaw: -103.41403572846353,angular_vel_y: -0.0814550518989563,angular_vel_x: -0.0012565597426146269,pitch: 12.258645937420468,linear_vel_x: -3.2361945,altitude_amsl: 0.08998356759548187,altitude_relative: 49.981,battery_volts: 12.241999626159668,ros_time: 1579810283,linear_vel_z: 9.24767095,linear_vel_y: -0.17651969999999886,longitude: -3.0064571,latitude: 51.7098499,roll: -1.1974392033741355
altitude_agl: null,angular_vel_z: 0.0037604756653308977,compass_hdg: 193.52,yaw: -103.47393648748455,angular_vel_y: -0.08901916444301605,angular_vel_x: 0.01719101332128048,pitch: 7.265039139937138,linear_vel_x: -2.5301157,altitude_amsl: 0.08998356759548187,altitude_relative: 49.986,battery_volts: 12.241999626159668,ros_time: 1579810284,linear_vel_z: 9.58109705,linear_vel_y: -0.1961329999999988,longitude: -3.0064723,latitude: 51.7098067,roll: -0.8242356394122284
altitude_agl: null,angular_vel_z: 0.001546726911328747,compass_hdg: 193.45,yaw: -103.4676527134481,angular_vel_y: -0.11461703479290009,angular_vel_x: 0.016896093264222145,pitch: 1.5485493465268723,linear_vel_x: -1.7848103,altitude_amsl: 0.08998356759548187,altitude_relative: 49.983,battery_volts: 12.241999626159668,ros_time: 1579810285,linear_vel_z: 9.80665,linear_vel_y: -0.2059396499999988,longitude: -3.0064831,latitude: 51.7097732,roll: 0.027684344191435034
altitude_agl: null,angular_vel_z: 0.004907029680907723,compass_hdg: 193.49,yaw: -103.45910131660726,angular_vel_y: 0.029548173770308495,angular_vel_x: 0.0017786069074645638,pitch: -5.018728660137458,linear_vel_x: -0.8629852,altitude_amsl: 0.08998356759548187,altitude_relative: 49.981,battery_volts: 12.241999626159668,ros_time: 1579810286,linear_vel_z: 9.91452315,linear_vel_y: -0.029419949999998786,longitude: -3.00649,latitude: 51.7097506,roll: 0.47040676080470856
altitude_agl: null,angular_vel_z: 0.0013271284988149855,compass_hdg: 193.45,yaw: -103.43802335282858,angular_vel_y: 0.11919260770082474,angular_vel_x: -0.006314219906926155,pitch: -3.0823984184125806,linear_vel_x: 0.0588399,altitude_amsl: 0.08998356759548187,altitude_relative: 49.974,battery_volts: 12.241999626159668,ros_time: 1579810287,linear_vel_z: 9.4928372,linear_vel_y: 1.1625372691806925e-15,longitude: -3.0064932,latitude: 51.7097413,roll: 0.5013239322478876
altitude_agl: null,angular_vel_z: 0.0016246121376752797,compass_hdg: 193.44,yaw: -103.42984078620292,angular_vel_y: 0.04553767666220665,angular_vel_x: -0.0023194074165076017,pitch: -0.48956042550642076,linear_vel_x: 0.20593965,altitude_amsl: 0.08998356759548187,altitude_relative: 49.196,battery_volts: 12.291000366210938,ros_time: 1579810288,linear_vel_z: 8.7475318,linear_vel_y: 0.09806650000000107,longitude: -3.0064933,latitude: 51.7097417,roll: 0.5084627072301681
altitude_agl: null,angular_vel_z: 0.0009362852433696378,compass_hdg: 193.43,yaw: -103.43178055992722,angular_vel_y: 0.008458954282104969,angular_vel_x: -0.0033374258782714605,pitch: 0.8087785477945199,linear_vel_x: 0.0784532,altitude_amsl: 0.08998356759548187,altitude_relative: 47.653,battery_volts: 12.291000366210938,ros_time: 1579810289,linear_vel_z: 9.8262633,linear_vel_y: 0.10787315000000121,longitude: -3.0064935,latitude: 51.7097444,roll: 0.25646503891708966
altitude_agl: null,angular_vel_z: 0.0012451764196157455,compass_hdg: 193.44,yaw: -103.42709505015655,angular_vel_y: 0.000184509437531233,angular_vel_x: -0.003057922702282667,pitch: 0.8593840063245263,linear_vel_x: 0.0,altitude_amsl: 0.08998356759548187,altitude_relative: 46.483,battery_volts: 12.241999626159668,ros_time: 1579810290,linear_vel_z: 9.83606995,linear_vel_y: 0.0588399000000012,longitude: -3.0064946,latitude: 51.7097458,roll: -0.02059647713033976
altitude_agl: null,angular_vel_z: 0.0014859044458717119,compass_hdg: 193.43,yaw: -103.42335210649141,angular_vel_y: -0.008016427978873253,angular_vel_x: -0.0011534555815160275,pitch: 0.47269119227781453,linear_vel_x: -0.0588399,altitude_amsl: 0.08998356759548187,altitude_relative: 44.987,battery_volts: 12.241999626159668,ros_time: 1579810291,linear_vel_z: 9.79684335,linear_vel_y: 1.1997672850325534e-15,longitude: -3.0064957,latitude: 51.709746,roll: -0.22766728050945018
altitude_agl: null,angular_vel_z: 0.0009009526693262166,compass_hdg: 193.43,yaw: -103.42429467259689,angular_vel_y: -0.005364573560655117,angular_vel_x: -0.0035110313910990953,pitch: 0.2629278652953779,linear_vel_x: -0.06864655,altitude_amsl: 0.08998356759548187,altitude_relative: 43.491,battery_volts: 12.241999626159668,ros_time: 1579810292,linear_vel_z: 9.85568325,linear_vel_y: -0.019613299999998793,longitude: -3.0064967,latitude: 51.7097456,roll: -0.30638254265120285
altitude_agl: null,angular_vel_z: 0.0004833795828744765,compass_hdg: 193.42,yaw: -103.4140084077068,angular_vel_y: 0.0037233508192002773,angular_vel_x: 0.001770714414305985,pitch: 0.1113471245616181,linear_vel_x: -0.06864655,altitude_amsl: 0.08998356759548187,altitude_relative: 41.996,battery_volts: 12.241999626159668,ros_time: 1579810293,linear_vel_z: 9.79684335,linear_vel_y: -0.0588398999999988,longitude: -3.006497,latitude: 51.7097451,roll: -0.1981162136013388
altitude_agl: null,angular_vel_z: 0.0007656720699742432,compass_hdg: 193.42,yaw: -103.41128999241717,angular_vel_y: 0.003148860763758421,angular_vel_x: 0.0030751952435821295,pitch: 0.04441402878457688,linear_vel_x: -0.0784532,altitude_amsl: 0.08998356759548187,altitude_relative: 40.498,battery_volts: 12.241999626159668,ros_time: 1579810294,linear_vel_z: 9.81645665,linear_vel_y: -0.0196132999999988,longitude: -3.006497,latitude: 51.7097446,roll: -0.11451137644729027
altitude_agl: null,angular_vel_z: 0.0006185855017974972,compass_hdg: 193.42,yaw: -103.41303852084471,angular_vel_y: 0.001255545299500227,angular_vel_x: -0.003102579154074192,pitch: 0.0761376661428676,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 39.002,battery_volts: 12.241999626159668,ros_time: 1579810295,linear_vel_z: 9.75761675,linear_vel_y: -0.029419949999998807,longitude: -3.0064968,latitude: 51.7097445,roll: -0.03879809250251758
altitude_agl: null,angular_vel_z: 0.0011370212305337193,compass_hdg: 193.42,yaw: -103.40980101117808,angular_vel_y: -0.0019896547310054302,angular_vel_x: -0.004498692229390144,pitch: 0.09169624343266826,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 37.506,battery_volts: 12.241999626159668,ros_time: 1579810296,linear_vel_z: 9.75761675,linear_vel_y: 0.019613300000001194,longitude: -3.0064967,latitude: 51.7097442,roll: -0.07014124029927096
altitude_agl: null,angular_vel_z: 0.0006808865582570428,compass_hdg: 193.41,yaw: -103.41004689798822,angular_vel_y: 0.004494137596338987,angular_vel_x: -0.0017125892918556929,pitch: 0.05377711089896686,linear_vel_x: -0.02941995,altitude_amsl: 0.08998356759548187,altitude_relative: 36.013,battery_volts: 12.241999626159668,ros_time: 1579810297,linear_vel_z: 9.80665,linear_vel_y: 0.0196133000000012,longitude: -3.0064965,latitude: 51.7097442,roll: -0.005176698505896375
altitude_agl: null,angular_vel_z: 0.00046990613918751473,compass_hdg: 193.41,yaw: -103.40760169026537,angular_vel_y: 0.0005004878621548415,angular_vel_x: -0.0035207432229071856,pitch: 0.06771148054331971,linear_vel_x: -0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 34.514,battery_volts: 12.241999626159668,ros_time: 1579810298,linear_vel_z: 9.7674234,linear_vel_y: 1.1961643802726959e-15,longitude: -3.0064964,latitude: 51.7097442,roll: -0.026621936280487663
altitude_agl: null,angular_vel_z: 0.0007873150170780716,compass_hdg: 193.41,yaw: -103.41137195468721,angular_vel_y: 0.0017129821935668588,angular_vel_x: -0.0009786630980670452,pitch: 0.0522707873827146,linear_vel_x: -0.04903325,altitude_amsl: 0.08998356759548187,altitude_relative: 33.017,battery_volts: 12.241999626159668,ros_time: 1579810299,linear_vel_z: 9.79684335,linear_vel_y: -0.0196132999999988,longitude: -3.0064964,latitude: 51.7097442,roll: -0.027987754000972045
altitude_agl: null,angular_vel_z: 0.0003874222747981545,compass_hdg: 193.41,yaw: -103.41163150187569,angular_vel_y: 0.002679320052266121,angular_vel_x: 0.0064833746291697025,pitch: 0.01849517009919763,linear_vel_x: 0.0,altitude_amsl: 0.08998356759548187,altitude_relative: 31.517,battery_volts: 12.241999626159668,ros_time: 1579810300,linear_vel_z: 9.8262633,linear_vel_y: 0.009806650000001204,longitude: -3.0064962,latitude: 51.7097444,roll: -0.009650959746919019
altitude_agl: null,angular_vel_z: 0.0005767057882621892,compass_hdg: 193.41,yaw: -103.40245172763119,angular_vel_y: -0.006597490981221199,angular_vel_x: -0.0024152144324034452,pitch: 0.11624939278679554,linear_vel_x: 0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 30.019,battery_volts: 12.241999626159668,ros_time: 1579810301,linear_vel_z: 9.80665,linear_vel_y: 0.0294199500000012,longitude: -3.0064962,latitude: 51.7097444,roll: -0.05669103701856885
altitude_agl: null,angular_vel_z: 0.00045867334119975594,compass_hdg: 193.41,yaw: -103.41318878500644,angular_vel_y: -0.0021161262411624193,angular_vel_x: 0.000940056866966188,pitch: 0.19657421835493052,linear_vel_x: 0.02941995,altitude_amsl: 0.08998356759548187,altitude_relative: 28.52,battery_volts: 12.241999626159668,ros_time: 1579810302,linear_vel_z: 9.79684335,linear_vel_y: -0.0196132999999988,longitude: -3.0064962,latitude: 51.7097444,roll: 0.003326998735055204
altitude_agl: null,angular_vel_z: 0.0002711589913815261,compass_hdg: 193.4,yaw: -103.40067587844696,angular_vel_y: -0.0008372828597202897,angular_vel_x: 0.0013450670521706343,pitch: 0.06832239560785237,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 27.02,battery_volts: 12.241999626159668,ros_time: 1579810303,linear_vel_z: 9.8262633,linear_vel_y: 1.2033701897924109e-15,longitude: -3.006496,latitude: 51.7097442,roll: 0.13137528693082334
altitude_agl: null,angular_vel_z: 0.0004047396359965206,compass_hdg: 193.41,yaw: -103.4029298408731,angular_vel_y: -0.0006520949536934495,angular_vel_x: -0.0029333706479519606,pitch: -0.052345249117867025,linear_vel_x: -0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 25.523,battery_volts: 12.241999626159668,ros_time: 1579810304,linear_vel_z: 9.7870367,linear_vel_y: 0.029419950000001197,longitude: -3.006496,latitude: 51.7097441,roll: 0.08645251243973458
altitude_agl: null,angular_vel_z: 0.0002600300358608366,compass_hdg: 193.4,yaw: -103.4002387463401,angular_vel_y: -0.0009351590415462852,angular_vel_x: 0.007366425823420286,pitch: -0.010780203793637198,linear_vel_x: -0.0588399,altitude_amsl: 0.08998356759548187,altitude_relative: 24.025,battery_volts: 12.241999626159668,ros_time: 1579810305,linear_vel_z: 9.8262633,linear_vel_y: 1.2033701897924109e-15,longitude: -3.0064962,latitude: 51.7097441,roll: 0.0032240612725715706
altitude_agl: null,angular_vel_z: 0.0006454802351072435,compass_hdg: 193.42,yaw: -103.4111943697688,angular_vel_y: -0.003723085392266512,angular_vel_x: -0.0009866442997008562,pitch: -0.004433822052163107,linear_vel_x: 0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 22.526,battery_volts: 12.241999626159668,ros_time: 1579810306,linear_vel_z: 9.8458766,linear_vel_y: 1.2057721262989826e-15,longitude: -3.0064964,latitude: 51.7097442,roll: -0.07047318482489096
altitude_agl: null,angular_vel_z: 0.0003756619989871983,compass_hdg: 193.4,yaw: -103.39842191602087,angular_vel_y: -0.0034071810077875853,angular_vel_x: -0.0029329650569707155,pitch: 0.031960376117195356,linear_vel_x: 0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 21.028,battery_volts: 12.241999626159668,ros_time: 1579810307,linear_vel_z: 9.83606995,linear_vel_y: -0.0588398999999988,longitude: -3.0064964,latitude: 51.7097442,roll: -0.07068884271184882
altitude_agl: null,angular_vel_z: 0.0008566966280341142,compass_hdg: 193.41,yaw: -103.40010214255668,angular_vel_y: 0.004873020574450493,angular_vel_x: 0.0016881062183529139,pitch: -0.0021385424844182804,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 19.531,battery_volts: 12.241999626159668,ros_time: 1579810308,linear_vel_z: 9.8262633,linear_vel_y: 1.2033701897924109e-15,longitude: -3.0064962,latitude: 51.7097442,roll: -0.01155405372118355
altitude_agl: null,angular_vel_z: 0.0002002608962357037,compass_hdg: 193.41,yaw: -103.40310742579148,angular_vel_y: 0.005890446715056896,angular_vel_x: -0.000901114079169929,pitch: 0.013920277376611358,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 18.029,battery_volts: 12.241999626159668,ros_time: 1579810309,linear_vel_z: 9.81645665,linear_vel_y: 0.0294199500000012,longitude: -3.0064962,latitude: 51.7097442,roll: 0.09354049456016902
altitude_agl: null,angular_vel_z: 0.0008005962590686981,compass_hdg: 193.41,yaw: -103.40917263377446,angular_vel_y: -0.003183255437761545,angular_vel_x: -0.0036690495908260345,pitch: 0.02204367015148413,linear_vel_x: 0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 16.905,battery_volts: 12.241999626159668,ros_time: 1579810310,linear_vel_z: 9.79684335,linear_vel_y: 0.019613300000001197,longitude: -3.006496,latitude: 51.7097442,roll: 0.057685963460929225
altitude_agl: null,angular_vel_z: 0.00024079135619103903,compass_hdg: 193.4,yaw: -103.39364078360184,angular_vel_y: 0.00047426728997379547,angular_vel_x: -0.0019682080019265413,pitch: 0.059541527089246496,linear_vel_x: 0.0,altitude_amsl: 0.08998356759548187,altitude_relative: 15.404,battery_volts: 12.241999626159668,ros_time: 1579810311,linear_vel_z: 9.77723005,linear_vel_y: -0.029419949999998803,longitude: -3.006496,latitude: 51.7097441,roll: -0.020932527106579224
altitude_agl: null,angular_vel_z: 0.0004961837548762554,compass_hdg: 193.41,yaw: -103.39835361412914,angular_vel_y: 0.004835298750549555,angular_vel_x: 0.005509020760655403,pitch: -0.010730934217389212,linear_vel_x: -0.0392266,altitude_amsl: 0.08998356759548187,altitude_relative: 13.906,battery_volts: 12.241999626159668,ros_time: 1579810313,linear_vel_z: 9.8654899,linear_vel_y: 0.00980665000000121,longitude: -3.006496,latitude: 51.7097441,roll: 0.041219174449768525
altitude_agl: null,angular_vel_z: 0.0004901966312900178,compass_hdg: 193.4,yaw: -103.39992455763826,angular_vel_y: 0.006244647316634655,angular_vel_x: -0.007469311356544495,pitch: 0.10516322870160454,linear_vel_x: -0.02941995,altitude_amsl: 0.08998356759548187,altitude_relative: 12.404,battery_volts: 12.241999626159668,ros_time: 1579810313,linear_vel_z: 9.7478101,linear_vel_y: 1.1937624437661242e-15,longitude: -3.006496,latitude: 51.7097441,roll: 0.02644000745513631
altitude_agl: null,angular_vel_z: -6.152188871055833e-05,compass_hdg: 193.4,yaw: -103.40134523698562,angular_vel_y: -0.0006965999491512775,angular_vel_x: -0.0028897339943796396,pitch: -0.005790020645150607,linear_vel_x: 0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 10.916,battery_volts: 12.241999626159668,ros_time: 1579810314,linear_vel_z: 10.179302700000001,linear_vel_y: 1.246605046910701e-15,longitude: -3.006496,latitude: 51.709744,roll: 0.006093335405669489
altitude_agl: null,angular_vel_z: 0.0005225767381489284,compass_hdg: 193.41,yaw: -103.40402267114027,angular_vel_y: -0.006440711207687855,angular_vel_x: -0.0019772422965615988,pitch: 0.08147057646119304,linear_vel_x: 0.0,altitude_amsl: 0.08998356759548187,altitude_relative: 9.86,battery_volts: 12.192999839782715,ros_time: 1579810315,linear_vel_z: 10.50292215,linear_vel_y: -0.04903324999999871,longitude: -3.006496,latitude: 51.709744,roll: -0.07114073576466051
altitude_agl: null,angular_vel_z: 0.00016758404672145857,compass_hdg: 193.4,yaw: -103.39842191602088,angular_vel_y: -0.0010954620083793998,angular_vel_x: 0.002692887093871832,pitch: 0.11258291522382093,linear_vel_x: -0.00980665,altitude_amsl: 0.08998356759548187,altitude_relative: 9.417,battery_volts: 12.241999626159668,ros_time: 1579810316,linear_vel_z: 9.71839015,linear_vel_y: -0.00980664999999881,longitude: -3.0064962,latitude: 51.709744,roll: 0.010146967217331103
altitude_agl: null,angular_vel_z: 0.0003138491883873938,compass_hdg: 193.4,yaw: -103.39825799148079,angular_vel_y: 0.0011842446401715279,angular_vel_x: 0.0014194566756486893,pitch: 0.08628374540225624,linear_vel_x: 0.0196133,altitude_amsl: 0.08998356759548187,altitude_relative: 8.945,battery_volts: 12.241999626159668,ros_time: 1579810317,linear_vel_z: 9.7478101,linear_vel_y: 0.019613300000001194,longitude: -3.006496,latitude: 51.709744,roll: 0.010012030960583694
